"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20200820,"DE",,"GEORGETOWN","HARRISON HOUSE SENIOR LIVING","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85029",,,,,,,"40",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00114"
20200820,"DE",,"WILMINGTON","HILLSIDE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85013",,,,,,,"3",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00117"
20200820,"DE",,"NEWARK","LITTLE SISTERS OF THE POOR","UNCATEGORIZED LTC","NURSING HOME","Federal",,"08A006",,,,,,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00125"
20200820,"DE",,"PIKE CREEK","MANORCARE HEALTH SERVICES AT PIKE CREEK","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85033",,,,,,,"20",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00129"
20200820,"DE",,"WILMINGTON","MANORCARE HEALTH SERVICES AT WILMINGTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85028",,,,,,,"13",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00133"
20200820,"DE",,"WILMINGTON","METHODIST COUNTRY HOUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85003",,,,,,,"4",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00135"
20200820,"DE",,"MILFORD","MILFORD CENTER GENESIS HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85010",,,,,,,"35",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00138"
20200820,"DE",,"NEWARK","MILLCROFT","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85021",,,,,,,"2",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00141"
20200820,"DE",,"NEW CASTLE","NEW CASTLE HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,,,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00060"
20200820,"DE",,"NEWARK","NEWARK MANOR NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"08A020",,,,,,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00143"
20200820,"DE",,"WILMINGTON","PARKVIEW NURSING AND REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85002",,,,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00145"
20200820,"DE",,"SMYRNA","PINNACLE REHABILITATION AND HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85020",,,,,,,"24",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00147"
20200820,"DE",,"HOCKESSIN","REGAL HEIGHTS HEALTHCARE AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85006",,,,,,,"5",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00150"
20200820,"DE",,"HOCKESSIN","SUMMIT ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,,,,"3",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00161"
20200820,"DE",,"WILMINGTON","SUNRISE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,,,,"2",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00163"
20200820,"DE",,"DOVER","WESTMINSTER VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85032",,,,,,,"7",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00158"
20200827,"DE",,"MILLSBORO","ATLANTIC SHORES REHABILITATION AND HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85037",,,,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00089"
20200827,"DE",,"HOCKESSIN","BRACKENVILLE CENTER GENESIS HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85042",,,,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00091"
20200827,"DE",,"REHOBOTH BEACH","BRANDYWINE LIVING AT SEASIDE POINTE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,,,,"2",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00007"
20200827,"DE",,"WILMINGTON","BRANDYWINE NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85004",,,,,,,"34",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00093"
20200827,"DE",,"MIDDLETOWN","CADIA HEALTHCARE BROADMEADOW","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85050",,,,,,,"10",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00097"
20200827,"DE",,"DOVER","CADIA HEALTHCARE CAPITOL","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85048",,,,,,,"12",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00101"
20200827,"DE",,"WILMINGTON","CADIA HEALTHCARE NORTH WILMINGTON/SILVERSIDE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"85056",,,,,,,"5",,,,,,,,,,,,,,,,,,,,,,,,,,"DE00104"
