"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201119,"UT",,,"MEADOW BROOK REHABILITATION AND NURSING","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00422"
20201119,"UT",,,"NORTH CANYON CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"465163",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00445"
20201119,"UT",,,"OUR HOUSE OF TREMONTON","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00219"
20201119,"UT",,,"RIDGEVIEW GARDENS OF ST GEORGE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00237"
20201119,"UT",,,"SEASONS OF SANTAQUIN","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more ",,,,,,,,,,,,,,,"20201119","UT00249"
20201119,"UT",,,"SPRING GARDENS HEBER","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00255"
20201119,"UT",,,"SPRING GARDENS MAPLETON","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00258"
20201119,"UT",,,"SPRING GARDENS OF LINDON","NURSING HOME","NURSING HOME","Federal",,,,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00490"
20201119,"UT",,,"SUNRIDGE ASSISTED LIVING OF LAYTON","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00284"
20201119,"UT",,,"THE RIDGE COTTONWOOD","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201112","UT00314"
20201119,"UT",,,"THE TERRACE AT MT OGDEN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00514"
20201119,"UT",,,"THE WELLINGTON","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more ",,,,,,,,,,,,,,,"20201119","UT00325"
20201119,"UT",,,"WELCOME HOME ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00345"
20201119,"UT",,,"WELCOME HOME ASSISTED LIVING AMERICAN FORK","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00346"
20201119,"UT",,,"WILLIAM E CHRISTOFFERSEN SALT LAKE VETERANS HOME","NURSING HOME","NURSING HOME","Federal",,"465150",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201119","UT00519"
20201126,"UT",,,"ABBINGTON MANOR OF LEHI","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00004"
20201126,"UT",,,"APPLE VILLAGE ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00018"
20201126,"UT",,,"AUTUMN CARE LIVING CENTER","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more ",,,,,,,,,,,,,,,"20201126","UT00031"
20201126,"UT",,,"AVAMERE AT MOUNTAIN RIDGE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00035"
20201126,"UT",,,"BEEHIVE HOMES OF CEDAR CITY #3","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00044"
20201126,"UT",,,"BEEHIVE HOMES OF MAESER","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","UT00051"
20201126,"UT",,,"BEEHIVE HOMES OF NAPLES","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more ",,,,,,,,,,,,,,,"20201126","UT00054"
20201126,"UT",,,"BEEHIVE HOMES OF RIVERTON","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00056"
20201126,"UT",,,"BEEHIVE HOMES OF VERNAL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","UT00064"
20201126,"UT",,,"BRIGHTWORK VILLA AMERICAN FORK","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00085"
20201126,"UT",,,"BROOKDALE CEDAR CITY","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","UT00088"
20201126,"UT",,,"CANYON BREEZE SENIOR LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00091"
20201126,"UT",,,"COPPER RIDGE HEALTH CARE","NURSING HOME","NURSING HOME","Federal",,"465108",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00378"
20201126,"UT",,,"COTTAGE GLEN","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00104"
20201126,"UT",,,"COTTONWOOD CREEK","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00108"
20201126,"UT",,,"COUNTRY CARE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00111"
20201126,"UT",,,"COVE POINT RETIREMENT","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00123"
20201126,"UT",,,"COVINGTON VILLAGE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00132"
20201126,"UT",,,"CRESTWOOD REHABILITATION AND NURSING","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more ",,,,,,,,,,,,,,,"20201126","UT00382"
20201126,"UT",,,"LAKE RIDGE SENIOR LIVING, NORTH","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more ",,,,,,,,,,,,,,,"20201126","UT00169"
20201126,"UT",,,"LEGACY HOUSE OF OGDEN","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00184"
20201126,"UT",,,"LEGACY VILLAGE OF SUGARHOUSE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00201"
20201126,"UT",,,"LIFE CARE CENTER OF SALT LAKE CITY","NURSING HOME","NURSING HOME","Federal",,"465139",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00410"
20201126,"UT",,,"LOGAN REGIONAL HOSPITAL TRANSITIONAL CARE UNIT","NURSING HOME","NURSING HOME","Federal",,"465123",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00414"
20201126,"UT",,,"MEADOW BROOK REHABILITATION AND NURSING","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00422"
20201126,"UT",,,"MOUNTAIN VIEW HEALTH SERVICES","NURSING HOME","NURSING HOME","Federal",,"465086",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00437"
20201126,"UT",,,"NORTH CANYON CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"465163",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00445"
20201126,"UT",,,"OUR HOUSE OF TREMONTON","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00219"
20201126,"UT",,,"RED CLIFFS HEALTH AND REHAB","NURSING HOME","NURSING HOME","Federal",,"465137",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00457"
20201126,"UT",,,"RIDGEVIEW GARDENS OF ST GEORGE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00237"
20201126,"UT",,,"ROCKY MOUNTAIN CARE, HUNTER HOLLOW","NURSING HOME","NURSING HOME","Federal",,"465075",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00477"
20201126,"UT",,,"ROCKY MOUNTAIN CARE, RIVERTON","NURSING HOME","NURSING HOME","Federal",,"465168",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00478"
20201126,"UT",,,"SEASONS OF SANTAQUIN","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more ",,,,,,,,,,,,,,,"20201126","UT00249"
20201126,"UT",,,"SOUTHERN UTAH VETERANS HOME, IVINS","NURSING HOME","NURSING HOME","Federal",,"465180",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00487"
20201126,"UT",,,"SPRING GARDENS HEBER","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00255"
20201126,"UT",,,"SPRING GARDENS MAPLETON","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00258"
20201126,"UT",,,"SPRING GARDENS OF LINDON","NURSING HOME","NURSING HOME","Federal",,,,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00490"
20201126,"UT",,,"ST JOSEPH VILLA ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00268"
20201126,"UT",,,"SUNRIDGE ASSISTED LIVING OF LAYTON","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more ",,,,,,,,,,,,,,,"20201126","UT00284"
20201126,"UT",,,"THE RIDGE COTTONWOOD","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201112","UT00314"
20201126,"UT",,,"THE TERRACE AT MT OGDEN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more ",,,,,,,,,,,,,,,"20201126","UT00514"
20201126,"UT",,,"THE WELLINGTON","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more ",,,,,,,,,,,,,,,"20201126","UT00325"
20201126,"UT",,,"WELCOME HOME ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00345"
20201126,"UT",,,"WELCOME HOME ASSISTED LIVING AMERICAN FORK","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00346"
20201126,"UT",,,"WILLIAM E CHRISTOFFERSEN SALT LAKE VETERANS HOME","NURSING HOME","NURSING HOME","Federal",,"465150",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201126","UT00519"
20201203,"UT",,,"ABBINGTON MANOR OF LEHI","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00004"
20201203,"UT",,,"APPLE VILLAGE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00018"
20201203,"UT",,,"AUTUMN CARE LIVING CENTER","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00031"
20201203,"UT",,,"AVAMERE AT MOUNTAIN RIDGE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00035"
20201203,"UT",,,"BEEHIVE HOMES OF AMERICAN FORK SOUTH, BUILDING ONE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00038"
20201203,"UT",,,"BEEHIVE HOMES OF AMERICAN FORK SOUTH, BUILDING TWO","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00040"
20201203,"UT",,,"BEEHIVE HOMES OF CEDAR CITY #3","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00044"
20201203,"UT",,,"BEEHIVE HOMES OF MAESER","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","UT00051"
20201203,"UT",,,"BEEHIVE HOMES OF NAPLES","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00054"
20201203,"UT",,,"BEEHIVE HOMES OF RIVERTON","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201126","UT00056"
20201203,"UT",,,"BEEHIVE HOMES OF VERNAL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","UT00064"
20201203,"UT",,,"BRIGHTWORK VILLA AMERICAN FORK","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00085"
20201203,"UT",,,"BROOKDALE CEDAR CITY","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00088"
20201203,"UT",,,"CANYON BREEZE SENIOR LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00091"
20201203,"UT",,,"CHANCELLOR GARDENS OF CLEARFIELD","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00100"
20201203,"UT",,,"COPPER RIDGE HEALTH CARE","NURSING HOME","NURSING HOME","Federal",,"465108",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00378"
20201203,"UT",,,"COTTAGE GLEN","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00104"
20201203,"UT",,,"COTTONWOOD CREEK","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00108"
20201203,"UT",,,"COUNTRY CARE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00111"
20201203,"UT",,,"COVE POINT RETIREMENT","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00123"
20201203,"UT",,,"COVINGTON VILLAGE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00132"
20201203,"UT",,,"CRESTWOOD REHABILITATION AND NURSING","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00382"
20201203,"UT",,,"GEORGE E WAHLEN OGDEN VETERANS HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00393"
20201203,"UT",,,"HEBER VALLEY ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00152"
20201203,"UT",,,"LAKE RIDGE SENIOR LIVING - NORTH","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00169"
20201203,"UT",,,"LEGACY HOUSE ASSISTED LIVING OF SOUTH JORDAN","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00175"
20201203,"UT",,,"LEGACY HOUSE OF OGDEN","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201126","UT00184"
20201203,"UT",,,"LEGACY VILLAGE OF SUGARHOUSE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"<5",,,,,,,,,,,,,,,"20201203","UT00201"
20201203,"UT",,,"LIFE CARE CENTER OF SALT LAKE CITY","NURSING HOME","NURSING HOME","Federal",,"465139",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00410"
20201203,"UT",,,"LOGAN REGIONAL HOSPITAL TRANSITIONAL CARE UNIT","NURSING HOME","NURSING HOME","Federal",,"465123",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201126","UT00414"
20201203,"UT",,,"LOTUS PARK CARE CENTERS","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"5 or more",,,,,,,,,,,,,,,"20201203","UT00204"
