"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20200924,"NM",,,"AVAMERE AT ROSWELL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00032"
20200924,"NM",,,"BEEHIVE HOMES, HOBBS","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00065"
20200924,"NM",,,"GENESIS SILVER CITY CARE CENTER, SILVER CITY","NURSING HOME","NURSING HOME","Federal",,"325091",,,"OPEN",,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00382"
20200924,"NM",,,"GOOD LIFE SENIOR LIVING, LOVINGTON","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"OPEN",,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00145"
20200924,"NM",,,"HARMONY RESIDENTIAL CARE, RIO RANCHO","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","NM00151"
20200924,"NM",,,"HERITAGE ASSISTED LIVING, LAS CRUCES","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200917","NM00161"
20200924,"NM",,,"LANDMARK DESERT GARDENS ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00173"
20200924,"NM",,,"MESCALERO CARE CENTER, MESCALERO","NURSING HOME","NURSING HOME","Federal",,"325116",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200917","NM00416"
20200924,"NM",,,"PEACHTREE VILLAGE RETIREMENT COMMUNITY, ROSWELL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"2",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00228"
20200924,"NM",,,"RATON NURSING & REHAB CENTER, RATON","NURSING HOME","NURSING HOME","Federal",,"325084",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00427"
20200924,"NM",,,"SUNNY DAY ASSISTED LIVING, GALLUP","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00280"
20200924,"NM",,,"SUNSET VISTA, SILVER CITY","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200827","NM00281"
20200924,"NM",,,"THE WATERMARK AT CHERRY HILLS, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00306"
20200924,"NM",,,"WEST RIDGE VILLAGE, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00320"
20201001,"NM",,,"ARISTOCRAT ASSISTED LIVING, LAS CRUCES","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00017"
20201001,"NM",,,"AVAMERE AT RIO RANCHO","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00027"
20201001,"NM",,,"AVAMERE AT ROSWELL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00032"
20201001,"NM",,,"BEEHIVE HOMES, HOBBS","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00065"
20201001,"NM",,,"CLOVIS HEALTHCARE AND REHAB, CLOVIS","NURSING HOME","NURSING HOME","Federal",,"325077",,,"OPEN",,"0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00369"
20201001,"NM",,,"COLFAX LONG TERM CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"3.2E+33",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00372"
20201001,"NM",,,"GENESIS SILVER CITY CARE CENTER, SILVER CITY","NURSING HOME","NURSING HOME","Federal",,"325091",,,"OPEN",,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00382"
20201001,"NM",,,"GOOD LIFE SENIOR LIVING, LOVINGTON","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"OPEN",,"2",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00145"
20201001,"NM",,,"HARMONY RESIDENTIAL CARE, RIO RANCHO","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","NM00151"
20201001,"NM",,,"HERITAGE ASSISTED LIVING, LAS CRUCES","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200917","NM00161"
20201001,"NM",,,"LANDMARK DESERT GARDENS ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00173"
20201001,"NM",,,"LOTUS CARE HOMES GALAXIA, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00185"
20201001,"NM",,,"MESCALERO CARE CENTER, MESCALERO","NURSING HOME","NURSING HOME","Federal",,"325116",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200917","NM00416"
20201001,"NM",,,"PEACHTREE VILLAGE RETIREMENT COMMUNITY, ROSWELL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"2",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00228"
20201001,"NM",,,"RAMAH ADULT CARE, RAMAH","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00231"
20201001,"NM",,,"RATON NURSING & REHAB CENTER, RATON","NURSING HOME","NURSING HOME","Federal",,"325084",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00427"
20201001,"NM",,,"SUNNY DAY ASSISTED LIVING, GALLUP","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00280"
20201001,"NM",,,"SUNSET VISTA, SILVER CITY","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200827","NM00281"
20201001,"NM",,,"TERCER CIELO, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00289"
20201001,"NM",,,"THE WATERMARK AT CHERRY HILLS, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00306"
20201001,"NM",,,"WEST RIDGE VILLAGE, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00320"
20201008,"NM",,,"ARISTOCRAT ASSISTED LIVING, LAS CRUCES","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00017"
20201008,"NM",,,"AVAMERE AT RIO RANCHO","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00027"
20201008,"NM",,,"AVAMERE AT ROSWELL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00032"
20201008,"NM",,,"BEEHIVE HOMES, HOBBS","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00065"
20201008,"NM",,,"CLOVIS HEALTHCARE AND REHAB, CLOVIS","NURSING HOME","NURSING HOME","Federal",,"325077",,,"OPEN",,"0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00369"
20201008,"NM",,,"COLFAX LONG TERM CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"3.2E+33",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00372"
20201008,"NM",,,"GENESIS SILVER CITY CARE CENTER, SILVER CITY","NURSING HOME","NURSING HOME","Federal",,"325091",,,"OPEN",,"3",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00382"
20201008,"NM",,,"GOOD LIFE SENIOR LIVING, LOVINGTON","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"OPEN",,"2",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00145"
20201008,"NM",,,"HARMONY RESIDENTIAL CARE, RIO RANCHO","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","NM00151"
20201008,"NM",,,"HERITAGE ASSISTED LIVING, LAS CRUCES","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200917","NM00161"
20201008,"NM",,,"LANDMARK DESERT GARDENS ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00173"
20201008,"NM",,,"LIFESPIRE ASSISTED LIVING, RIO RANCHO","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00183"
20201008,"NM",,,"LOTUS CARE HOMES GALAXIA, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00185"
20201008,"NM",,,"MESCALERO CARE CENTER, MESCALERO","NURSING HOME","NURSING HOME","Federal",,"325116",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200917","NM00416"
20201008,"NM",,,"PEACHTREE VILLAGE RETIREMENT COMMUNITY, ROSWELL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"2",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00228"
20201008,"NM",,,"RAMAH ADULT CARE, RAMAH","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00231"
20201008,"NM",,,"RATON NURSING & REHAB CENTER, RATON","NURSING HOME","NURSING HOME","Federal",,"325084",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00427"
20201008,"NM",,,"SANDIA SENIOR SUITES, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"OPEN",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00245"
20201008,"NM",,,"SUNNY DAY ASSISTED LIVING, GALLUP","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00280"
20201008,"NM",,,"SUNSET VISTA, SILVER CITY","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200827","NM00281"
20201008,"NM",,,"TERCER CIELO, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00289"
20201008,"NM",,,"THE WATERMARK AT CHERRY HILLS, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00306"
20201008,"NM",,,"WEST RIDGE VILLAGE, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00320"
20201015,"NM",,,"ARISTOCRAT ASSISTED LIVING, LAS CRUCES","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201001","NM00017"
20201015,"NM",,,"AVAMERE AT RIO RANCHO","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201008","NM00027"
20201015,"NM",,,"AVAMERE AT ROSWELL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00032"
20201015,"NM",,,"BEEHIVE HOMES VOLCANO CLIFFS, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201015","NM00051"
20201015,"NM",,,"BEEHIVE HOMES, HOBBS","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00065"
20201015,"NM",,,"CLOVIS HEALTHCARE AND REHAB, CLOVIS","NURSING HOME","NURSING HOME","Federal",,"325077",,,"OPEN",,"0",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,"20201015","NM00369"
20201015,"NM",,,"COLFAX LONG TERM CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"3.2E+33",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201015","NM00372"
20201015,"NM",,,"GENESIS SILVER CITY CARE CENTER, SILVER CITY","NURSING HOME","NURSING HOME","Federal",,"325091",,,"OPEN",,"6",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201015","NM00382"
20201015,"NM",,,"GOOD LIFE SENIOR LIVING, LOVINGTON","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"OPEN",,"2",,"0",,"2",,,,,,,,,,,,,,,,,,,,,,,"20201015","NM00145"
20201015,"NM",,,"HARMONY RESIDENTIAL CARE, RIO RANCHO","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200910","NM00151"
20201015,"NM",,,"HERITAGE ASSISTED LIVING, LAS CRUCES","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"1",,"1",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200917","NM00161"
20201015,"NM",,,"KINGSTON RESIDENCE OF SANTA FE","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"OPEN",,"1",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201015","NM00164"
20201015,"NM",,,"LANDMARK DESERT GARDENS ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200903","NM00173"
20201015,"NM",,,"LIFESPIRE ASSISTED LIVING, RIO RANCHO","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201015","NM00183"
20201015,"NM",,,"LOTUS CARE HOMES GALAXIA, ALBUQUERQUE","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201015","NM00185"
20201015,"NM",,,"MESCALERO CARE CENTER, MESCALERO","NURSING HOME","NURSING HOME","Federal",,"325116",,,"Closed",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20200917","NM00416"
20201015,"NM",,,"PEACHTREE VILLAGE RETIREMENT COMMUNITY, ROSWELL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,"2",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,"20200924","NM00228"
20201015,"NM",,,"RAMAH ADULT CARE, RAMAH","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,"0",,"0",,"1",,,,,,,,,,,,,,,,,,,,,,,"20201015","NM00231"
